15:06,133.10
15:07,133.20
15:08,133.40
15:09,133.45
15:10,133.50
15:11,133.65
15:12,134.10
15:13,134.40
15:14,134.45
15:15,134.30
15:16,134.60
15:17,134.55
15:18,134.60
15:19,134.65
15:20,134.60
15:21,134.70
15:22,134.80
15:23,134.80
15:24,134.90
15:25,134.95
15:26,134.90
15:27,134.90
15:28,134.75
15:29,134.80
15:30,134.85
16:36,134.25
