15:05,777.00
15:06,777.70
15:07,777.45
15:08,777.55
15:09,777.65
15:10,777.95
15:11,779.00
15:12,779.00
15:13,779.70
15:14,779.95
15:15,779.50
15:16,779.50
15:17,778.95
15:18,778.90
15:19,779.00
15:20,778.50
15:21,778.75
15:22,777.70
15:23,777.60
15:24,778.40
15:25,778.30
15:26,778.00
15:27,777.00
15:28,777.60
15:29,777.50
15:30,777.35
15:31,776.50
15:32,777.75
15:41,777.75
15:44,777.75
15:45,777.75
15:47,777.75
15:48,777.75
15:53,777.75
15:58,777.75
16:36,777.75
