09:08,331.00
09:16,331.85
09:17,331.70
09:18,330.90
09:19,330.80
09:20,331.05
09:21,332.00
09:22,332.70
09:23,333.55
09:24,333.00
09:25,332.65
09:26,332.50
09:27,332.75
09:28,333.75
09:29,333.20
09:30,333.50
09:31,333.60
09:32,332.85
09:33,332.70
09:34,333.20
09:35,333.00
09:36,332.85
09:37,332.45
09:38,332.40
09:39,332.00
09:40,332.45
09:41,331.90
09:42,331.90
09:43,332.00
09:44,332.25
09:45,332.40
09:46,332.40
09:47,332.70
09:48,332.90
09:49,332.45
09:50,331.65
09:51,331.50
09:52,330.90
09:53,331.00
09:54,331.20
09:55,331.35
09:56,331.15
09:57,331.15
09:58,331.95
09:59,331.95
10:00,331.90
10:01,332.40
10:02,332.40
10:03,332.50
10:04,332.75
10:05,332.55
10:06,331.95
10:07,331.10
10:08,330.90
10:09,330.70
10:10,331.15
10:11,330.50
10:12,330.60
10:13,330.60
10:14,330.75
10:15,330.90
10:16,330.90
10:17,330.85
10:18,331.40
10:19,331.70
10:20,331.75
10:21,332.10
10:22,332.00
10:23,331.95
10:24,332.20
10:25,332.45
10:26,332.20
10:27,332.90
10:28,333.65
10:29,333.50
10:30,334.30
10:31,333.80
10:32,333.40
10:33,333.30
10:34,333.25
10:35,333.65
10:36,333.95
10:37,333.55
10:38,334.20
10:39,334.00
10:40,334.70
10:41,335.00
10:42,334.80
10:43,334.80
10:44,335.55
10:45,336.35
10:46,336.10
10:47,336.10
10:48,335.65
10:49,334.90
10:50,334.80
10:51,334.50
10:52,334.80
10:53,334.80
10:54,334.35
10:55,334.35
10:56,334.40
10:57,334.20
10:58,333.75
10:59,333.60
11:00,333.60
11:01,333.45
11:02,333.70
11:03,334.50
11:04,334.25
11:05,334.35
11:06,333.85
11:07,334.00
11:08,333.85
11:09,333.85
11:10,333.70
11:11,333.55
11:12,333.60
11:13,333.60
11:14,333.50
11:15,333.65
11:16,333.55
11:17,333.50
11:18,333.50
11:19,334.25
11:20,334.25
11:21,334.30
11:22,334.25
11:23,333.75
11:24,333.50
11:25,333.40
11:26,333.65
11:27,333.50
11:28,333.45
11:29,333.15
11:30,332.65
11:31,332.00
11:32,332.25
11:33,332.30
11:34,332.30
11:35,332.45
11:36,332.65
11:37,332.20
11:38,332.45
11:39,332.60
11:40,332.90
11:41,332.80
11:42,332.30
11:43,332.20
11:44,332.15
11:45,332.05
11:46,332.00
11:47,332.00
11:48,331.95
11:49,332.00
11:50,331.90
11:51,331.65
11:52,332.05
11:53,332.00
11:54,332.15
11:55,332.40
11:56,332.45
11:57,332.55
11:58,332.70
11:59,333.00
12:00,333.00
12:01,333.00
12:02,333.00
12:03,332.95
12:04,332.75
12:05,332.60
12:06,332.45
12:07,332.30
12:08,332.45
12:09,332.40
12:10,332.40
12:11,332.40
12:12,332.45
12:13,332.60
12:14,332.50
12:15,332.55
12:16,332.40
12:17,332.40
12:18,332.25
12:19,332.25
12:20,332.40
12:21,332.65
12:22,332.50
12:23,332.50
12:24,332.80
12:25,332.80
12:26,332.70
12:27,333.30
12:28,333.30
12:29,332.95
12:30,333.00
12:31,333.15
12:32,333.40
12:33,333.40
12:34,333.40
12:35,333.30
12:36,333.75
12:37,333.70
12:38,333.70
12:39,333.60
12:40,333.65
12:41,333.80
12:42,333.70
12:43,333.80
12:44,333.80
12:45,333.50
12:46,332.60
12:47,332.70
12:48,333.00
12:49,333.10
12:50,333.00
12:51,333.00
12:52,332.95
12:53,332.95
12:54,333.35
12:55,333.30
12:56,333.00
12:57,332.90
12:58,332.80
12:59,332.80
13:00,332.90
13:01,333.15
13:02,333.25
13:03,333.20
13:04,333.00
13:05,332.75
13:06,332.75
13:07,332.90
13:08,332.85
13:09,333.00
13:10,333.40
13:11,333.45
13:12,333.50
13:13,333.45
13:14,333.35
13:15,333.35
13:16,333.30
13:17,333.30
13:18,333.45
13:19,334.60
13:20,334.70
13:21,334.70
13:22,335.20
13:23,334.95
13:24,334.70
13:25,334.60
13:26,334.40
13:27,334.45
13:28,334.45
13:29,334.70
13:30,334.65
13:31,334.35
13:32,334.35
13:33,334.35
13:34,334.35
13:35,334.25
13:36,334.20
13:37,334.10
13:38,334.35
13:39,333.95
13:40,334.00
13:41,334.00
13:42,334.00
13:43,333.80
13:44,334.00
13:45,333.95
13:46,333.90
13:47,333.45
13:48,333.55
13:49,333.50
13:50,333.35
13:51,333.00
13:52,332.80
13:53,333.20
13:54,332.95
13:55,333.15
13:56,332.90
13:57,332.90
13:58,333.15
13:59,332.95
14:00,332.90
14:01,332.75
14:02,332.75
14:03,332.95
14:04,333.00
14:05,332.95
14:06,332.90
14:07,333.00
14:08,333.00
14:09,333.45
14:10,333.40
14:11,333.45
14:12,333.50
14:13,333.45
14:14,333.45
14:15,333.70
14:16,334.00
14:17,334.00
14:18,333.85
14:19,333.95
14:20,333.95
14:21,333.95
14:22,333.90
14:23,333.95
14:24,334.00
14:25,333.95
14:26,333.70
14:27,333.70
14:28,333.90
14:29,333.90
14:30,333.90
14:31,334.50
14:32,334.40
14:33,334.15
14:34,333.80
14:35,333.80
14:36,333.85
14:37,333.95
14:38,333.90
14:39,333.75
14:40,333.80
14:41,334.40
14:42,334.40
14:43,333.95
14:44,334.00
14:45,333.70
14:46,333.30
14:47,332.50
14:48,332.45
14:49,332.70
14:50,332.55
14:51,332.65
14:52,332.65
14:53,332.25
14:54,332.40
14:55,332.35
14:56,332.25
14:57,332.30
14:58,332.95
14:59,333.40
15:00,333.65
15:01,333.45
15:02,333.35
15:03,332.80
15:04,333.10
15:05,333.00
15:06,332.85
15:07,333.40
15:08,333.40
15:09,333.25
15:10,333.30
15:11,333.30
15:12,334.45
15:13,334.45
15:14,334.20
15:15,334.25
15:16,334.25
15:17,333.80
15:18,333.25
15:19,332.85
15:20,332.80
15:21,332.80
15:22,332.90
15:23,333.15
15:24,333.15
15:25,332.90
15:26,332.85
15:27,332.85
15:28,332.80
15:29,332.80
15:30,332.75
15:31,331.55
15:32,333.10
15:41,333.10
15:42,333.10
15:43,333.10
15:49,333.10
16:36,333.10
